regional ag commodity price
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Southern,regional dairy,domestic dairy,0.248073,0.24399,0.244826,0.244741,0.253764,0.262734,0.272262,0.281799,0.290058,0.298022,0.305249,0.309484,0.312683,0.315129,0.316711,0.317666,0.318236,0.318327,0.317696,0.31667,0.315188,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Southern,regional dairy,imported dairy,0.137519,0.133675,0.132801,0.132648,0.134366,0.135685,0.137063,0.138723,0.140149,0.141576,0.142856,0.143483,0.143813,0.143964,0.14391,0.143762,0.143553,0.143245,0.142764,0.142169,0.141469,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Southern,regional fibercrop,domestic fibercrop,0.138091,0.138091,0.138091,0.138091,0.137105,0.137329,0.137807,0.138296,0.13839,0.138787,0.138559,0.14107,0.142981,0.144509,0.145552,0.146324,0.146946,0.14728,0.147084,0.146544,0.145856,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Southern,regional fibercrop,imported fibercrop,0.0,0.0,0.0,0.113694,0.112843,0.114595,0.116304,0.119138,0.121863,0.124838,0.126566,0.128124,0.12898,0.129438,0.129396,0.129184,0.128941,0.128499,0.127593,0.126448,0.12505,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Southern,regional misccrop,domestic misccrop,0.149037,0.149037,0.149037,0.149037,0.148341,0.147967,0.147766,0.147865,0.147864,0.147875,0.147851,0.148351,0.148741,0.14905,0.149271,0.149411,0.149519,0.14959,0.149563,0.149474,0.149373,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Southern,regional misccrop,imported misccrop,0.0,0.177768,0.0,0.17555,0.175031,0.174973,0.174927,0.175244,0.175407,0.175596,0.175665,0.175763,0.175695,0.175541,0.175293,0.175002,0.174719,0.174428,0.174056,0.173671,0.173286,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Southern,regional natural gas,regional natural gas,1.062,1.23,1.75,1.75,1.75508,1.8048,1.79232,1.80896,1.8656,1.92032,2.00461,2.06792,2.09965,2.12764,2.1427,2.15657,2.21736,2.32631,2.41369,2.51665,2.63207,1975$/GJ,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Southern,regional oil,crude oil,1.52002,1.78904,3.42807,3.42807,3.58614,3.65874,3.6869,3.7275,3.86776,4.04377,4.14839,4.21836,4.28695,4.3782,4.5423,4.76279,5.02344,5.32911,5.67224,6.04027,6.44478,1975$/GJ,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Southern,regional oil,unconventional oil,0.0,0.0,0.0,0.0,3.5443,3.55667,3.59603,3.61021,3.63704,3.65477,3.67309,3.69407,3.7165,3.74147,3.77615,3.82118,3.87387,3.92545,3.96844,4.00404,4.04098,1975$/GJ,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Southern,regional oilcrop,domestic oilcrop,0.187412,0.187412,0.187412,0.187412,0.186635,0.186233,0.186781,0.186065,0.184914,0.184572,0.183834,0.187856,0.190503,0.192346,0.193614,0.194588,0.195813,0.196811,0.197076,0.196736,0.19677,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Southern,regional oilcrop,imported oilcrop,0.128619,0.11222,0.112178,0.118971,0.121026,0.121169,0.121044,0.121215,0.121266,0.122457,0.122867,0.122476,0.120747,0.118775,0.116252,0.11408,0.112498,0.111027,0.10934,0.107485,0.105507,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Southern,regional othergrain,domestic othergrain,0.102953,0.102953,0.102953,0.102953,0.102355,0.102551,0.103323,0.10428,0.104507,0.104825,0.104866,0.108669,0.111822,0.114507,0.116544,0.118041,0.119274,0.120149,0.120322,0.119959,0.119336,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Southern,regional othergrain,imported othergrain,0.0547242,0.0490105,0.0464648,0.0519285,0.0511606,0.0508433,0.0506847,0.0512729,0.0515318,0.0518453,0.0520119,0.0526605,0.0530508,0.0532978,0.0533164,0.0532086,0.0531107,0.0529222,0.0525151,0.0519583,0.0512499,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Southern,regional palmfruit,domestic palmfruit,0.04333,0.04333,0.04333,0.04333,0.0433478,0.0436451,0.0439734,0.0443117,0.0445559,0.0447996,0.044997,0.0456115,0.0461111,0.0465369,0.0468538,0.0470854,0.0472863,0.0474484,0.0475001,0.0474774,0.047426,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Southern,regional palmfruit,imported palmfruit,0.0415483,0.039622,0.0389481,0.0391386,0.039383,0.0396875,0.039961,0.0400192,0.0399868,0.0400156,0.0399965,0.0403331,0.040485,0.0405549,0.0404766,0.0403375,0.0401927,0.0400374,0.0398277,0.0395898,0.0393318,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Southern,regional pork,domestic pork,0.801542,0.69134,0.683394,0.677107,0.715574,0.723942,0.729296,0.734706,0.737532,0.73932,0.741173,0.741828,0.741897,0.741533,0.740487,0.73925,0.737975,0.736213,0.733425,0.730265,0.724312,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Southern,regional pork,imported pork,0.734032,0.652124,0.651602,0.635476,0.65406,0.657189,0.66072,0.667586,0.672432,0.676891,0.680195,0.682152,0.68239,0.681551,0.679614,0.676908,0.674015,0.67061,0.66621,0.661329,0.656028,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Southern,regional poultry,domestic poultry,0.69747,0.638063,0.631179,0.624948,0.657449,0.660095,0.660157,0.660894,0.660002,0.658593,0.657725,0.657573,0.657284,0.65686,0.656107,0.65536,0.654691,0.653753,0.652115,0.650054,0.645502,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Southern,regional poultry,imported poultry,0.56141,0.538681,0.530903,0.524192,0.535308,0.537304,0.539462,0.542946,0.545321,0.547432,0.549109,0.549748,0.549577,0.548877,0.5477,0.546169,0.544531,0.542636,0.540276,0.537742,0.535083,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Southern,regional rice,domestic rice,0.269265,0.269265,0.269265,0.269265,0.269191,0.270371,0.272438,0.272862,0.273464,0.273724,0.272597,0.279673,0.285385,0.290118,0.293525,0.29584,0.297525,0.29847,0.298119,0.296815,0.29508,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Southern,regional rice,imported rice,0.0947946,0.0996097,0.0975578,0.101917,0.103304,0.10485,0.106358,0.108153,0.111811,0.114469,0.114818,0.116151,0.116702,0.116804,0.116286,0.115408,0.114339,0.113041,0.111378,0.109524,0.107521,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Southern,regional root_tuber,domestic root_tuber,0.0898249,0.0898249,0.0898249,0.0898249,0.0901071,0.0905623,0.0911188,0.0919,0.0925359,0.0931561,0.0936979,0.0944853,0.0951338,0.0956771,0.096105,0.0964217,0.0966918,0.0969037,0.096975,0.0969512,0.0968754,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Southern,regional root_tuber,imported root_tuber,0.0,0.0370963,0.0393969,0.0426249,0.0424706,0.0423879,0.0422786,0.0426393,0.0429097,0.0432327,0.0434949,0.0435144,0.0434483,0.0433361,0.043166,0.0429549,0.0427401,0.0425292,0.0422929,0.0420529,0.0418057,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Southern,regional sheepgoat,domestic sheepgoat,0.825336,0.891461,0.865169,0.838525,0.899415,0.969121,1.04721,1.12951,1.20505,1.2837,1.35981,1.41372,1.46012,1.50077,1.53348,1.55942,1.58116,1.5978,1.60539,1.60648,1.60422,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Southern,regional sheepgoat,imported sheepgoat,0.0,0.0,0.0,1.02528,1.10191,1.17611,1.24752,1.31447,1.37018,1.42326,1.46948,1.48931,1.50073,1.50632,1.50598,1.50216,1.49143,1.47557,1.45389,1.4266,1.39563,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Southern,regional sugar for ethanol,regional sugar for ethanol,9.31682,9.31682,9.31682,9.23471,9.36679,9.51575,9.67917,9.75751,9.79208,9.84892,9.89426,10.1257,10.3088,10.4638,10.5787,10.6637,10.7378,10.7987,10.8218,10.8195,10.8043,1975$/GJ,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Southern,regional sugarcrop,domestic sugarcrop,0.0159951,0.0159951,0.0159951,0.0159951,0.0162585,0.0165431,0.0168577,0.0170269,0.0171155,0.0172094,0.0172656,0.0176501,0.0179622,0.0182247,0.0184278,0.0185784,0.0187077,0.0188106,0.0188471,0.0188387,0.0188091,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Southern,regional sugarcrop,imported sugarcrop,0.0,0.0,0.0,0.0117749,0.0115092,0.0114148,0.0113258,0.0111484,0.01098,0.0110818,0.011304,0.0117232,0.0119932,0.0122404,0.0123486,0.0124269,0.0125113,0.0126091,0.0126685,0.0127057,0.0127159,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Southern,regional wheat,domestic wheat,0.140415,0.140415,0.140415,0.140415,0.138275,0.137264,0.136745,0.138092,0.138783,0.139693,0.139924,0.14228,0.143752,0.144661,0.14495,0.144891,0.144798,0.144328,0.143204,0.141659,0.139856,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Southern,regional wheat,imported wheat,0.0658736,0.0625208,0.0581997,0.0607272,0.0600111,0.0596653,0.0593914,0.0602749,0.0607953,0.0613689,0.0618102,0.0623269,0.0624702,0.0624091,0.0620961,0.0616907,0.0613273,0.0608527,0.0601308,0.0592593,0.0582448,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Western,regional beef,domestic beef,3.98327,3.54052,3.29936,3.07082,3.28839,3.51913,3.79334,4.06706,4.30757,4.5439,4.76232,4.91296,5.02617,5.11252,5.16922,5.20345,5.22252,5.22468,5.20557,5.17233,5.12792,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Western,regional beef,imported beef,2.03231,2.10779,2.0656,1.93298,1.97509,1.99552,2.01095,2.03424,2.05185,2.07322,2.09203,2.10625,2.11595,2.12254,2.1247,2.12474,2.12318,2.11902,2.1101,2.09788,2.08246,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Western,regional biomass,regional biomass,1.92113,1.98372,2.04231,2.07958,2.01205,2.01347,2.00483,2.00976,2.06654,2.12958,2.18907,2.25676,2.30635,2.3483,2.37466,2.39313,2.41423,2.4345,2.43841,2.43269,2.41682,1975$/GJ,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Western,regional biomassOil,regional biomassOil,0.0,0.0,0.0,0.0,1.07924,2.5566,3.76869,4.61302,5.25908,5.82043,6.12617,6.58077,6.92823,7.23629,7.47682,7.68861,7.91657,8.12692,8.27984,8.39919,8.50824,1975$/GJ,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Western,regional coal,regional coal,0.585004,0.58801,0.650013,0.650014,0.679859,0.700888,0.723552,0.736092,0.745981,0.7594,0.770263,0.78555,0.802217,0.819242,0.832917,0.842368,0.844492,0.848912,0.847165,0.840221,0.833697,1975$/GJ,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Western,regional corn,domestic corn,0.101157,0.101157,0.101157,0.101157,0.105965,0.11128,0.118166,0.123726,0.127874,0.132006,0.135786,0.143531,0.150132,0.155969,0.160773,0.164614,0.167962,0.170636,0.17198,0.172488,0.172343,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Western,regional corn,imported corn,0.0669966,0.0649959,0.0571378,0.0546313,0.0544729,0.0544969,0.0545839,0.0554566,0.0562465,0.0573539,0.058289,0.0587631,0.0586967,0.0584517,0.0578383,0.0571732,0.0566043,0.0560386,0.0553172,0.0545266,0.0536881,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Western,regional corn for ethanol,regional corn for ethanol,9.75704,9.70955,9.74636,9.71654,6.19203,7.21868,8.18633,8.83118,9.31733,9.75841,10.0825,10.7944,11.4228,12.0022,12.4895,12.8875,13.2392,13.5365,13.7184,13.8337,13.9037,1975$/GJ,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Western,regional dairy,domestic dairy,0.27916,0.25316,0.248521,0.244329,0.258147,0.272716,0.290261,0.307894,0.323501,0.338935,0.353328,0.363753,0.37178,0.378094,0.382492,0.385426,0.387379,0.388238,0.38769,0.386218,0.384086,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Western,regional dairy,imported dairy,0.137519,0.133675,0.132801,0.132648,0.134366,0.135685,0.137063,0.138723,0.140149,0.141576,0.142856,0.143483,0.143813,0.143964,0.14391,0.143762,0.143553,0.143245,0.142764,0.142169,0.141469,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Western,regional fibercrop,domestic fibercrop,0.1397,0.1397,0.1397,0.1397,0.140698,0.142687,0.145932,0.150441,0.153832,0.157381,0.160544,0.168773,0.176365,0.183632,0.19011,0.195845,0.201156,0.205773,0.20896,0.211107,0.212369,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Western,regional fibercrop,imported fibercrop,0.0,0.0,0.0,0.113694,0.112843,0.114595,0.116304,0.119138,0.121863,0.124838,0.126566,0.128124,0.12898,0.129438,0.129396,0.129184,0.128941,0.128499,0.127593,0.126448,0.12505,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Western,regional misccrop,domestic misccrop,0.22864,0.22864,0.22864,0.22864,0.229069,0.22974,0.23092,0.231413,0.231555,0.231741,0.231886,0.233728,0.235305,0.236704,0.237862,0.238787,0.239591,0.240232,0.24054,0.240639,0.240575,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Western,regional misccrop,imported misccrop,0.0,0.0,0.0,0.17555,0.175031,0.174973,0.174927,0.175244,0.175407,0.175596,0.175665,0.175763,0.175695,0.175541,0.175293,0.175002,0.174719,0.174428,0.174056,0.173671,0.173286,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Western,regional natural gas,regional natural gas,1.062,1.23,1.75,1.75,1.75508,1.8048,1.79232,1.80896,1.8656,1.92032,2.00461,2.06792,2.09965,2.12764,2.1427,2.15657,2.21736,2.32631,2.41369,2.51665,2.63207,1975$/GJ,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Western,regional oil,crude oil,1.52005,1.78912,3.42815,3.42816,3.58624,3.65885,3.68702,3.72763,3.8679,4.04394,4.14858,4.21859,4.28722,4.37851,4.54266,4.7632,5.02392,5.32965,5.67285,6.04094,6.44557,1975$/GJ,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Western,regional oil,unconventional oil,0.0,0.0,0.0,0.0,3.5443,3.55667,3.59603,3.61021,3.63704,3.65477,3.67309,3.69407,3.7165,3.74147,3.77615,3.82118,3.87387,3.92545,3.96844,4.00404,4.04098,1975$/GJ,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Western,regional oilcrop,domestic oilcrop,0.13611,0.13611,0.13611,0.13611,0.146041,0.153207,0.162874,0.17298,0.180899,0.188878,0.195787,0.205731,0.213454,0.219812,0.224885,0.229065,0.233175,0.236504,0.2383,0.23907,0.239147,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Western,regional oilcrop,imported oilcrop,0.0,0.11222,0.0,0.118971,0.121026,0.121169,0.121044,0.121215,0.121266,0.122457,0.122867,0.122476,0.120747,0.118775,0.116252,0.11408,0.112498,0.111027,0.10934,0.107485,0.105507,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Western,regional othergrain,domestic othergrain,0.099756,0.099756,0.099756,0.099756,0.104354,0.109639,0.117039,0.119366,0.120363,0.121608,0.122723,0.131756,0.139807,0.147209,0.153496,0.158749,0.16336,0.167095,0.1693,0.170392,0.170553,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Western,regional othergrain,imported othergrain,0.0547242,0.0490105,0.0464648,0.0519285,0.0511606,0.0508433,0.0506847,0.0512729,0.0515318,0.0518453,0.0520119,0.0526605,0.0530508,0.0532978,0.0533164,0.0532086,0.0531107,0.0529222,0.0525151,0.0519583,0.0512499,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Western,regional palmfruit,domestic palmfruit,0.0372875,0.0372875,0.0372875,0.0372875,0.0374106,0.0376005,0.0379511,0.0377948,0.0375792,0.0374237,0.0372911,0.0379747,0.0385849,0.0391487,0.03963,0.0400351,0.040393,0.0406868,0.0408639,0.0409567,0.0409793,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Western,regional palmfruit,imported palmfruit,0.0,0.039622,0.0389481,0.0391386,0.039383,0.0396875,0.039961,0.0400192,0.0399868,0.0400156,0.0399965,0.0403331,0.040485,0.0405549,0.0404766,0.0403375,0.0401927,0.0400374,0.0398277,0.0395898,0.0393318,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Western,regional pork,domestic pork,0.777251,0.6863,0.675247,0.668426,0.700438,0.712707,0.724999,0.735019,0.742943,0.750401,0.757064,0.763437,0.768193,0.771878,0.774271,0.775653,0.776428,0.776359,0.774967,0.77268,0.769669,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Western,regional pork,imported pork,0.734032,0.652124,0.651602,0.635476,0.65406,0.657189,0.66072,0.667586,0.672432,0.676891,0.680195,0.682152,0.68239,0.681551,0.679614,0.676908,0.674015,0.67061,0.66621,0.661329,0.656028,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Western,regional poultry,domestic poultry,0.678143,0.633702,0.624851,0.618637,0.644591,0.651328,0.658279,0.663418,0.667221,0.67089,0.674202,0.679251,0.683242,0.686532,0.688948,0.690629,0.691876,0.692527,0.692181,0.691118,0.689303,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Western,regional poultry,imported poultry,0.56141,0.538681,0.530903,0.524192,0.535308,0.537304,0.539462,0.542946,0.545321,0.547432,0.549109,0.549748,0.549577,0.548877,0.5477,0.546169,0.544531,0.542636,0.540276,0.537742,0.535083,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Western,regional rice,domestic rice,0.122364,0.122364,0.122364,0.122364,0.124903,0.127864,0.132,0.135299,0.13827,0.140924,0.142635,0.148897,0.154121,0.158649,0.162154,0.164809,0.166925,0.168382,0.168789,0.16848,0.167597,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Western,regional rice,imported rice,0.0947946,0.0996097,0.0975578,0.101917,0.103304,0.10485,0.106358,0.108153,0.111811,0.114469,0.114818,0.116151,0.116702,0.116804,0.116286,0.115408,0.114339,0.113041,0.111378,0.109524,0.107521,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Western,regional root_tuber,domestic root_tuber,0.0775055,0.0775055,0.0775055,0.0775055,0.0781526,0.078894,0.0798982,0.080598,0.0810723,0.08155,0.0819819,0.0832674,0.0843959,0.0854199,0.0862978,0.0870302,0.0876879,0.0882392,0.0885713,0.0887621,0.0888099,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Western,regional root_tuber,imported root_tuber,0.0,0.0370963,0.0393969,0.0426249,0.0424706,0.0423879,0.0422786,0.0426393,0.0429097,0.0432327,0.0434949,0.0435144,0.0434483,0.0433361,0.043166,0.0429549,0.0427401,0.0425292,0.0422929,0.0420529,0.0418057,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Western,regional sheepgoat,domestic sheepgoat,0.890292,0.843551,0.789051,0.7349,0.805769,0.886414,0.988016,1.09622,1.19726,1.30449,1.41177,1.50171,1.57991,1.6496,1.7069,1.75341,1.79239,1.82205,1.83754,1.84266,1.83948,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Western,regional sheepgoat,imported sheepgoat,1.10415,1.12525,1.07316,1.02528,1.10191,1.17611,1.24752,1.31447,1.37018,1.42326,1.46948,1.48931,1.50073,1.50632,1.50598,1.50216,1.49143,1.47557,1.45389,1.4266,1.39563,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Western,regional sugar for ethanol,regional sugar for ethanol,22.2121,19.8148,19.3927,19.0908,18.91,18.9058,18.9172,18.7498,18.5471,18.7301,19.086,19.7954,20.2733,20.7081,20.9224,21.0787,21.2381,21.4128,21.5182,21.5836,21.6012,1975$/GJ,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Western,regional sugarcrop,domestic sugarcrop,0.0404556,0.0404556,0.0404556,0.0404556,0.0410209,0.0417265,0.0426941,0.0433307,0.0437097,0.0442776,0.0448793,0.0465673,0.0479626,0.0492185,0.0501983,0.0509937,0.0517123,0.0523343,0.0527054,0.0529198,0.0529714,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Western,regional sugarcrop,imported sugarcrop,0.0143323,0.00851619,0.00801143,0.0117749,0.0115092,0.0114148,0.0113258,0.0111484,0.01098,0.0110818,0.011304,0.0117232,0.0119932,0.0122404,0.0123486,0.0124269,0.0125113,0.0126091,0.0126685,0.0127057,0.0127159,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Western,regional wheat,domestic wheat,0.102376,0.102376,0.102376,0.102376,0.100776,0.100195,0.100796,0.102577,0.103534,0.104629,0.105538,0.109413,0.112475,0.115021,0.116923,0.118353,0.11962,0.120464,0.12055,0.120121,0.119254,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Africa_Western,regional wheat,imported wheat,0.0658736,0.0625208,0.0581997,0.0607272,0.0600111,0.0596653,0.0593914,0.0602749,0.0607953,0.0613689,0.0618102,0.0623269,0.0624702,0.0624091,0.0620961,0.0616907,0.0613273,0.0608527,0.0601308,0.0592593,0.0582448,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Argentina,regional beef,domestic beef,2.39438,2.45863,2.39044,2.31662,2.37725,2.45669,2.53943,2.61843,2.68826,2.76061,2.82491,2.85084,2.86344,2.86932,2.86497,2.85598,2.84457,2.82966,2.80834,2.78259,2.75309,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Argentina,regional beef,imported beef,0.0,0.0,0.0,1.93298,1.97509,1.99552,2.01095,2.03424,2.05185,2.07322,2.09203,2.10625,2.11595,2.12254,2.1247,2.12474,2.12318,2.11902,2.1101,2.09788,2.08246,1975$/kg,
"Reference,date=2020-21-10T21:21:20+17:00",Argentina,regional biomass,regional biomass,1.95738,1.9775,2.02567,2.04564,1.98751,1.99005,1.97538,1.97667,2.02771,2.08642,2.1411,2.19217,2.22735,2.2584,2.27633,2.28852,2.3041,2.31937,2.32026,2.31252,2.29511,1975$/GJ,
"Reference,date=2020-21-10T21:21:20+17:00",Argentina,regional biomassOil,regional biomassOil,0.0,10.4993,10.4993,10.5305,11.0718,10.7427,10.2299,9.4679,8.45586,8.15646,8.31652,8.60269,8.64524,8.77281,8.62296,8.46464,8.39582,8.39695,8.39983,8.40048,8.39717,1975$/GJ,
"Reference,date=2020-21-10T21:21:20+17:00",Argentina,regional coal,regional coal,0.585004,0.588011,0.650026,0.65004,0.679893,0.700934,0.723611,0.736161,0.746057,0.759483,0.770353,0.785647,0.802317,0.819344,0.83302,0.842471,0.844595,0.849014,0.847265,0.840318,0.833785,1975$/GJ,
