regional ag commodity sources
"Reference,date=2020-21-10T21:21:20+17:00",South America_Southern,regional fibercrop,imported fibercrop,traded fibercrop,0.0,0.0123009,0.0811331,0.0908237,0.092361,0.0905393,0.0889186,0.0829015,0.076613,0.0704349,0.0659938,0.0649967,0.0640952,0.0632272,0.062444,0.0615248,0.0604141,0.0592762,0.0582956,0.057438,0.0566923,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",South America_Southern,regional misccrop,domestic misccrop,MiscCrop,11.0835,15.686,17.1791,18.0281,18.9243,19.7872,20.5917,21.152,21.5978,21.9233,22.13,22.1958,22.1586,22.0598,21.9101,21.7094,21.4572,21.1606,20.8329,20.4899,20.1394,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",South America_Southern,regional misccrop,imported misccrop,traded misccrop,0.0,0.0,0.0,0.667729,0.697603,0.724434,0.749322,0.763767,0.774768,0.781179,0.784369,0.78501,0.782812,0.778967,0.773866,0.767207,0.758889,0.749238,0.738851,0.728052,0.71679,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",South America_Southern,regional oilcrop,domestic oilcrop,OilCrop,1.17423,4.55989,5.54175,8.96193,10.1879,11.764,13.224,14.4021,15.5902,16.8729,17.8986,18.4027,18.6393,18.9086,19.0908,19.3532,19.6949,20.0445,20.3164,20.4986,20.6383,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",South America_Southern,regional oilcrop,imported oilcrop,traded oilcrop,0.0,0.0,0.0,1.81398,1.91528,2.11105,2.27539,2.46934,2.66,2.83471,2.95403,3.00916,3.03203,3.06453,3.10074,3.15319,3.21484,3.27614,3.32862,3.37064,3.41275,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",South America_Southern,regional othergrain,domestic othergrain,OtherGrain,0.979678,1.6036,2.06453,1.96606,2.01784,2.08705,2.16127,2.23065,2.29085,2.34343,2.39401,2.39651,2.39427,2.3852,2.3729,2.3555,2.33234,2.30461,2.27475,2.24337,2.21081,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",South America_Southern,regional othergrain,imported othergrain,traded othergrain,0.0633198,0.0,1.09997,1.62548,1.65053,1.69695,1.74633,1.76569,1.78136,1.78683,1.79295,1.76497,1.73211,1.69508,1.65841,1.61924,1.5748,1.52956,1.48784,1.45073,1.41825,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",South America_Southern,regional palmfruit,domestic palmfruit,PalmFruit,1.17356,2.18012,2.48431,3.80467,3.98008,4.14172,4.28368,4.39813,4.48827,4.55363,4.59422,4.60853,4.60061,4.57946,4.54713,4.50398,4.45025,4.38732,4.31768,4.24481,4.17027,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",South America_Southern,regional palmfruit,imported palmfruit,traded palmfruit,0.0086422,0.0,0.0,0.0553534,0.0557053,0.0558607,0.0559026,0.056429,0.0568231,0.0567298,0.056446,0.0555258,0.0548288,0.054198,0.0538427,0.0535136,0.0530558,0.0524842,0.0519211,0.0513652,0.0508153,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",South America_Southern,regional pork,domestic pork,Pork,0.462984,0.877709,1.02517,1.09844,1.16987,1.2528,1.34404,1.41959,1.48974,1.55281,1.6078,1.61249,1.60983,1.60305,1.59287,1.57929,1.56226,1.54217,1.5199,1.49648,1.47255,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",South America_Southern,regional pork,imported pork,traded pork,0.0,0.0,0.0,0.036754,0.0397896,0.042424,0.0450353,0.0466259,0.0479545,0.0490177,0.0503667,0.0500829,0.0498919,0.0495886,0.0492434,0.0487411,0.0480246,0.047226,0.0464928,0.0458518,0.0452103,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",South America_Southern,regional poultry,domestic poultry,Poultry,0.924323,2.27825,3.21022,3.58208,3.79166,4.02278,4.26477,4.46412,4.6442,4.80079,4.93184,4.94612,4.93775,4.91655,4.88474,4.84234,4.78918,4.72651,4.65706,4.58422,4.5098,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",South America_Southern,regional poultry,imported poultry,traded poultry,0.0,0.0,0.0,0.132298,0.142016,0.14834,0.154479,0.158945,0.162534,0.165386,0.168578,0.168349,0.167909,0.166929,0.165602,0.163685,0.161151,0.158293,0.155436,0.152619,0.149732,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",South America_Southern,regional rice,domestic rice,Rice,2.79481,4.80793,5.5906,5.9598,6.26261,6.54891,6.81282,6.99912,7.15611,7.26836,7.33477,7.35695,7.34469,7.31207,7.26238,7.19567,7.11181,7.01326,6.90439,6.79033,6.67369,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",South America_Southern,regional rice,imported rice,traded rice,0.036417,0.0,0.0,0.146611,0.148644,0.150854,0.152835,0.152989,0.14416,0.139049,0.139317,0.138999,0.138726,0.138482,0.138484,0.138534,0.138484,0.138251,0.137934,0.13762,0.137264,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",South America_Southern,regional root_tuber,domestic root_tuber,RootTuber,8.57502,12.7335,11.0268,12.4307,12.9097,13.4362,13.9506,14.3389,14.6418,14.8721,15.0363,15.0752,15.0389,14.9523,14.8256,14.659,14.4559,14.2215,13.9651,13.6994,13.4295,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",South America_Southern,regional root_tuber,imported root_tuber,traded root_tuber,0.0298495,0.0815513,0.165807,0.269997,0.279259,0.289644,0.300675,0.30269,0.303821,0.302191,0.300003,0.300556,0.300455,0.299905,0.29927,0.298435,0.296987,0.294798,0.292241,0.289492,0.286527,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",South America_Southern,regional sheepgoat,domestic sheepgoat,SheepGoat,0.11996,0.107886,0.108356,0.105567,0.112452,0.12033,0.128945,0.136026,0.142576,0.148441,0.153582,0.153992,0.153729,0.153072,0.152097,0.15079,0.149144,0.147205,0.145069,0.142834,0.140551,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",South America_Southern,regional sheepgoat,imported sheepgoat,traded sheepgoat,0.0,0.0,0.0,9.22E-5,8.95909E-5,8.93783E-5,9.11123E-5,9.18525E-5,9.34175E-5,9.5253E-5,9.702E-5,9.62611E-5,9.51829E-5,9.42802E-5,9.3235E-5,9.21892E-5,9.21046E-5,9.24971E-5,9.31962E-5,9.46964E-5,9.66374E-5,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",South America_Southern,regional sugarcrop,domestic sugarcrop,SugarCrop,21.6233,26.2209,31.3851,33.4689,34.8927,36.3026,37.5717,38.4878,39.2001,39.8038,40.2637,40.5089,40.5183,40.3983,40.1459,39.7883,39.3331,38.7949,38.1919,37.5541,36.8992,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",South America_Southern,regional sugarcrop,imported sugarcrop,traded sugarcrop,0.21486,0.402243,0.722124,1.19066,1.26367,1.29431,1.32183,1.43354,1.52999,1.51399,1.43832,1.30245,1.21014,1.12445,1.07263,1.0256,0.977071,0.925642,0.879928,0.839739,0.803727,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",South America_Southern,regional wheat,domestic wheat,Wheat,2.64153,3.21114,4.4459,2.71312,2.84316,2.97208,3.09513,3.204,3.28959,3.35486,3.41663,3.42795,3.42661,3.41616,3.39684,3.36907,3.33384,3.29238,3.24511,3.19412,3.1399,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",South America_Southern,regional wheat,imported wheat,traded wheat,1.73247,2.6009,1.27782,2.87855,3.01424,3.15622,3.29669,3.35486,3.40304,3.43481,3.43827,3.44006,3.4262,3.40338,3.3755,3.34031,3.29584,3.24476,3.19187,3.13935,3.08878,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",South Asia,regional beef,domestic beef,Beef,0.307861,0.405784,0.436723,0.447526,0.50977,0.577542,0.644655,0.711755,0.775732,0.832075,0.878336,0.888542,0.899749,0.909819,0.917328,0.922602,0.925519,0.926534,0.925915,0.923842,0.920692,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",South Asia,regional beef,imported beef,traded beef,5.294E-4,0.0017682,8.259E-4,0.0067446,0.00990703,0.0152116,0.0232832,0.0343052,0.0486032,0.0687056,0.0960789,0.107441,0.113192,0.115872,0.117205,0.117372,0.116686,0.115037,0.112609,0.10971,0.106466,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",South Asia,regional biomassOil,regional biomassOil,regional oilcrop,0.0,0.0,0.0,0.0,0.180526,0.249865,0.327196,0.412333,0.511981,0.614121,0.701102,0.767845,0.838989,0.917531,1.00091,1.09254,1.19181,1.29497,1.39104,1.48305,1.57635,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",South Asia,regional corn,domestic corn,Corn,1.70215,2.56392,3.55392,4.73085,5.26498,5.83196,6.41948,7.1162,7.83557,8.60339,9.3817,9.69132,9.93938,10.1402,10.2812,10.3823,10.4478,10.482,10.4876,10.4712,10.4467,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",South Asia,regional corn,imported corn,traded corn,0.0376578,0.389198,0.55141,0.265475,0.285727,0.308986,0.33305,0.33171,0.332004,0.328147,0.32469,0.338758,0.354078,0.367191,0.381248,0.39315,0.401176,0.405917,0.409369,0.412044,0.4142,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",South Asia,regional corn for ethanol,regional corn for ethanol,regional corn,0.0,0.0,0.0,0.0,0.101379,0.14785,0.208943,0.290356,0.405949,0.567085,0.77036,0.956346,1.12215,1.27693,1.41203,1.5354,1.64633,1.7465,1.83572,1.92265,2.01795,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",South Asia,regional dairy,domestic dairy,Dairy,2.76573,4.1884,5.20304,5.67884,6.31065,6.99308,7.64082,8.25091,8.66341,8.70592,8.17871,7.70786,7.66224,7.75137,7.80754,7.82544,7.80101,7.76252,7.71953,7.65706,7.59405,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",South Asia,regional dairy,imported dairy,traded dairy,0.6521,0.99057,1.18455,1.36573,1.65188,1.98151,2.3666,2.81962,3.46442,4.44672,5.95316,6.73403,7.02087,7.11101,7.17703,7.23178,7.28225,7.30512,7.29727,7.28097,7.24455,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",South Asia,regional fibercrop,domestic fibercrop,FiberCrop,0.730598,0.823814,0.893431,0.675321,0.714457,0.765436,0.813842,0.868626,0.921889,0.971888,1.0128,1.03377,1.04859,1.05879,1.0645,1.06686,1.06676,1.06421,1.05891,1.05151,1.04228,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",South Asia,regional fibercrop,imported fibercrop,traded fibercrop,0.0,0.0,0.0,0.439017,0.477725,0.502273,0.524398,0.534135,0.538707,0.538536,0.538933,0.54974,0.557683,0.562773,0.565759,0.566485,0.564533,0.560372,0.554983,0.54861,0.541787,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",South Asia,regional misccrop,domestic misccrop,MiscCrop,8.07427,13.1222,17.3389,19.8461,21.5168,23.2276,24.8896,26.315,27.6317,28.8176,29.8611,30.4526,30.8771,31.1657,31.3335,31.3968,31.3623,31.2389,31.0458,30.7961,30.5088,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",South Asia,regional misccrop,imported misccrop,traded misccrop,0.0,0.927254,1.91197,2.90696,3.16177,3.40804,3.64614,3.85433,4.05378,4.23111,4.38412,4.47782,4.5476,4.5955,4.62597,4.64113,4.64191,4.63088,4.60656,4.57295,4.52953,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",South Asia,regional oilcrop,domestic oilcrop,OilCrop,0.651541,0.680181,0.786168,0.913909,1.03528,1.13021,1.22431,1.30894,1.39835,1.49972,1.59378,1.63635,1.66934,1.70232,1.72495,1.74524,1.76324,1.77622,1.79186,1.80493,1.81684,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",South Asia,regional oilcrop,imported oilcrop,traded oilcrop,0.375865,1.27089,1.59462,1.88231,2.14232,2.37833,2.62675,2.87727,3.12398,3.32581,3.50413,3.64446,3.79335,3.92778,4.06343,4.1805,4.27456,4.35577,4.41324,4.45981,4.50049,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",South Asia,regional othergrain,domestic othergrain,OtherGrain,0.594356,0.698068,0.797353,0.867135,0.933369,1.00028,1.06473,1.12427,1.17538,1.22371,1.26635,1.29047,1.30786,1.31965,1.32623,1.32725,1.32346,1.31533,1.30704,1.29542,1.28311,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",South Asia,regional othergrain,imported othergrain,traded othergrain,0.0153787,0.0250151,0.0766188,0.0911233,0.0984197,0.104522,0.109648,0.111687,0.116778,0.117978,0.117644,0.121619,0.124424,0.126322,0.127692,0.129701,0.131957,0.134429,0.133605,0.133392,0.131904,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",South Asia,regional palmfruit,domestic palmfruit,PalmFruit,1.81848,2.06771,2.0595,2.75026,3.01583,3.28752,3.54904,3.73311,3.89874,4.0511,4.18227,4.27739,4.33997,4.38119,4.39796,4.39811,4.38596,4.36309,4.32963,4.28829,4.24199,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",South Asia,regional palmfruit,imported palmfruit,traded palmfruit,0.0,1.06854,1.09848,1.25998,1.31765,1.37177,1.42402,1.51388,1.60066,1.6734,1.73737,1.76152,1.78472,1.80156,1.81855,1.83124,1.83678,1.83546,1.83007,1.82103,1.80856,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",South Asia,regional pork,domestic pork,Pork,0.0114662,0.0179254,0.017804,0.0166712,0.0188462,0.021079,0.0232713,0.0255448,0.0272591,0.0279432,0.0268976,0.0253856,0.0251976,0.0254462,0.0256142,0.0256485,0.0255528,0.0254158,0.0252701,0.0250687,0.0248828,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",South Asia,regional pork,imported pork,traded pork,4.78001E-5,2.861E-4,0.0,0.0043224,0.00510364,0.0061644,0.00735491,0.00858941,0.0103845,0.0131224,0.0174587,0.0199506,0.0209073,0.0212352,0.0214656,0.0216746,0.0218675,0.0219712,0.0219736,0.021944,0.0218343,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",South Asia,regional poultry,domestic poultry,Poultry,0.265572,0.600895,0.706312,0.91639,1.04217,1.18127,1.32383,1.47166,1.61921,1.76282,1.9007,1.94213,1.97458,1.99887,2.01567,2.02588,2.02989,2.02836,2.02217,2.01228,1.99969,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",South Asia,regional poultry,imported poultry,traded poultry,0.0020687,0.0097012,0.0116368,0.0151377,0.0169812,0.0195667,0.0222094,0.0245714,0.0269728,0.0292903,0.0314333,0.0325836,0.0334482,0.0340525,0.0343837,0.034537,0.0345288,0.0343671,0.0340627,0.0336406,0.0331009,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",South Asia,regional rice,domestic rice,Rice,32.233,47.4643,58.2939,60.7883,65.943,71.2415,76.41,80.8349,85.0132,88.7707,92.0165,93.7785,95.0312,95.8775,96.3555,96.5181,96.3859,95.9875,95.3754,94.5886,93.6796,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",South Asia,regional rice,imported rice,traded rice,0.690779,1.80975,1.34964,0.902474,0.954265,1.02175,1.08241,1.15132,1.1471,1.16268,1.23017,1.2719,1.3098,1.3366,1.35982,1.37971,1.39633,1.4092,1.41689,1.42161,1.42168,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",South Asia,regional root_tuber,domestic root_tuber,RootTuber,3.35468,7.48172,10.8561,12.8274,13.9088,15.0132,16.0851,17.0281,17.9041,18.6978,19.3962,19.7788,20.0513,20.235,20.3392,20.3748,20.3474,20.2638,20.1335,19.9662,19.7725,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",South Asia,regional root_tuber,imported root_tuber,traded root_tuber,0.0693851,0.319162,0.347652,0.449456,0.498081,0.546959,0.596734,0.61836,0.63902,0.653561,0.665673,0.684915,0.70163,0.714417,0.724996,0.733842,0.74004,0.743186,0.744228,0.743436,0.741021,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",South Asia,regional sheepgoat,domestic sheepgoat,SheepGoat,0.109077,0.205021,0.248209,0.267918,0.306577,0.349778,0.39422,0.440387,0.486614,0.531682,0.574949,0.587504,0.597449,0.604957,0.610162,0.613362,0.614651,0.614247,0.612418,0.609443,0.605625,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",South Asia,regional sheepgoat,imported sheepgoat,traded sheepgoat,5.4E-4,9.194E-4,6.418E-4,8.18E-5,1.09936E-4,1.47234E-4,1.99875E-4,2.75355E-4,3.90182E-4,5.87957E-4,9.31195E-4,0.00112625,0.00120871,0.00124142,0.00126831,0.00129072,0.00132679,0.00136337,0.00139809,0.00144138,0.00148662,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",South Asia,regional sugarcrop,domestic sugarcrop,SugarCrop,9.4738,10.0208,8.64761,8.70667,9.23836,9.82226,10.3714,10.8385,11.2638,11.8013,12.3641,12.8089,13.1107,13.3745,13.5246,13.6258,13.6933,13.7357,13.7372,13.7045,13.6453,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",South Asia,regional sugarcrop,imported sugarcrop,traded sugarcrop,0.477014,1.74543,2.22197,2.51289,2.83592,3.10218,3.363,3.61872,3.85362,3.89623,3.82654,3.70643,3.63787,3.53111,3.47147,3.40341,3.31572,3.20476,3.09407,2.98584,2.88099,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",South Asia,regional wheat,domestic wheat,Wheat,3.56121,6.06248,6.66176,7.76398,8.32508,8.88442,9.41838,10.2804,11.0789,11.7929,12.4352,12.6149,12.725,12.8035,12.8335,12.8172,12.754,12.6243,12.501,12.3533,12.2044,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",South Asia,regional wheat,imported wheat,traded wheat,2.73414,4.17708,4.87516,4.4798,4.87363,5.27151,5.65424,5.60339,5.55032,5.49788,5.42484,5.60411,5.75207,5.84828,5.9192,5.97303,6.0141,6.06822,6.07304,6.06765,6.03893,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",South Korea,regional beef,domestic beef,Beef,0.147194,0.1976,0.2736,0.334486,0.336918,0.335584,0.332012,0.327614,0.322459,0.316386,0.309771,0.303536,0.297807,0.291898,0.286081,0.280235,0.274181,0.268083,0.261918,0.255624,0.249016,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",South Korea,regional beef,imported beef,traded beef,0.122035,0.332755,0.288979,0.285602,0.292945,0.303288,0.313365,0.317651,0.317632,0.31371,0.306123,0.291456,0.274916,0.257807,0.240434,0.223492,0.207533,0.192624,0.178963,0.166677,0.155055,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",South Korea,regional biomassOil,regional biomassOil,regional oilcrop,0.0,0.0398754,1.20703,1.51513,2.4115,2.7392,3.01332,3.35583,3.83529,4.39004,4.68843,4.64812,4.39587,4.13263,3.72253,3.4039,3.2211,3.11396,3.04024,2.96314,2.87749,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",South Korea,regional corn,domestic corn,Corn,0.102633,0.0738928,0.0782736,0.060626,0.0597856,0.0602373,0.0611647,0.0631401,0.0674759,0.0748238,0.0820657,0.087636,0.0905397,0.0928058,0.0934192,0.0949554,0.0973473,0.099445,0.100691,0.101042,0.100994,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",South Korea,regional corn,imported corn,traded corn,6.07995,8.59988,8.11427,8.15454,8.13448,8.30659,8.54278,8.89145,9.73354,11.2012,12.6558,13.5042,13.7145,13.7565,13.4825,13.4454,13.6024,13.692,13.6479,13.4593,13.2233,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",South Korea,regional corn for ethanol,regional corn for ethanol,regional corn,0.0,0.0,0.0,0.0,0.192455,0.35606,0.625289,1.17965,2.32005,4.19827,6.04931,7.22876,7.704,8.006,7.94497,8.1344,8.53465,8.86475,9.04223,9.05687,9.01891,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",South Korea,regional dairy,domestic dairy,Dairy,1.78682,2.3078,2.12618,2.1369,2.1641,2.18561,2.1988,2.19663,2.17803,2.14342,2.09505,2.02962,1.95891,1.885,1.80999,1.73597,1.66404,1.59498,1.52918,1.46694,1.4055,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",South Korea,regional dairy,imported dairy,traded dairy,0.104107,0.437551,0.497222,0.521511,0.527439,0.531417,0.531673,0.524286,0.511791,0.495297,0.475275,0.452937,0.430073,0.407207,0.384706,0.362795,0.341991,0.322543,0.304758,0.288684,0.273331,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",South Korea,regional fibercrop,domestic fibercrop,FiberCrop,0.0023544,4.26E-5,1.16E-5,1.0E-5,9.72862E-6,9.81753E-6,9.88267E-6,1.00322E-5,1.01765E-5,1.02982E-5,1.02793E-5,1.02833E-5,1.02695E-5,1.02262E-5,1.01686E-5,1.00914E-5,9.99081E-6,9.87002E-6,9.71494E-6,9.54442E-6,9.34905E-6,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",South Korea,regional fibercrop,imported fibercrop,traded fibercrop,0.706829,0.440439,0.377847,0.457561,0.458734,0.458166,0.455731,0.449572,0.439557,0.426296,0.411961,0.396176,0.380096,0.363743,0.347673,0.331758,0.316306,0.30162,0.287876,0.275091,0.262658,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",South Korea,regional misccrop,domestic misccrop,MiscCrop,11.8913,14.0515,13.9676,13.8714,14.0007,14.0966,14.1272,14.0403,13.8438,13.5487,13.1689,12.7438,12.2871,11.8107,11.3273,10.8476,10.3803,9.93194,9.50528,9.10408,8.70959,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",South Korea,regional misccrop,imported misccrop,traded misccrop,0.582421,1.98184,2.40053,3.06766,3.11589,3.12921,3.12606,3.09586,3.04067,2.96064,2.86222,2.74078,2.61634,2.4918,2.37014,2.25362,2.14331,2.03983,1.94509,1.85782,1.77304,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",South Korea,regional oilcrop,domestic oilcrop,OilCrop,0.313476,0.187464,0.181856,0.0715973,0.0802969,0.0839576,0.0869939,0.0912455,0.0971125,0.104099,0.108409,0.109075,0.107004,0.104598,0.0997758,0.0956804,0.0931158,0.0915707,0.0903998,0.089078,0.0874719,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",South Korea,regional oilcrop,imported oilcrop,traded oilcrop,2.05979,3.89311,4.20575,4.55928,5.28505,5.61504,5.89108,6.21972,6.64111,7.06788,7.25274,7.1166,6.80251,6.47412,6.01489,5.62586,5.35076,5.14777,4.98348,4.82489,4.66097,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",South Korea,regional othergrain,domestic othergrain,OtherGrain,0.609895,0.239094,0.123997,0.0806554,0.0791727,0.0784313,0.0777267,0.0777374,0.0772868,0.0764851,0.0754737,0.0750579,0.0747181,0.0742567,0.0737549,0.0730813,0.0722454,0.071326,0.0702587,0.0690814,0.0677059,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",South Korea,regional othergrain,imported othergrain,traded othergrain,0.422365,0.289156,0.293358,0.37457,0.379626,0.38388,0.385393,0.380926,0.373492,0.362784,0.349912,0.333286,0.316267,0.299155,0.282501,0.266388,0.250982,0.236541,0.223328,0.211328,0.199977,Mt,
"Reference,date=2020-21-10T21:21:20+17:00",South Korea,regional palmfruit,imported palmfruit,traded palmfruit,0.425572,1.14507,1.64431,1.96104,1.90699,1.89542,1.87887,1.87029,1.84101,1.79281,1.73653,1.65724,1.58208,1.50649,1.43638,1.36589,1.29641,1.22938,1.16552,1.10594,1.04789,Mt,
